6a6c8a74-26e3-4d20-833e-d4d083c5b861,0.15,Complete,2024-11-15 14:43:53.519612,6a60fc3c-bf28-4859-ae95-3dd9b613a6b8,19d05021-1f25-4ee9-b085-3159037b15d6,24de4d87-0212-4ac8-8ba9-58a3f4892b4b
226b2a46-6829-43b4-a59d-d3d65c53ceba,0.15,Complete,2024-11-15 14:43:53.519612,7acdb08b-b247-4a01-8471-2ab1c1ab293a,58684d83-379c-4c06-b840-a089d747d1e4,2ee32095-5884-4e1c-ab9c-751428e63848
dc605cfe-e647-486b-87b2-1bb6889076f1,0.15,Complete,2024-11-15 14:43:53.519612,9e5eb41e-805e-4879-9a8e-8f05f937dd57,ae572318-5cf6-422f-9561-bcb4be270e7d,7914cba8-8481-41a2-90f1-8ab8e2a775cc
c7eb5442-a446-4739-ba3a-439c53afacdd,0.15,Complete,2024-11-15 14:43:53.519612,b2a0315d-5fe0-43c1-ba27-a63463db43f0,882c7c9f-694f-4d4e-b46b-c59108c7be44,9cdf84c4-dc33-453f-afd2-df29a71c22e6
8f768726-e5f6-4883-a436-adeb45bf64bf,0.15,Complete,2024-11-15 14:43:53.519612,8cbc9760-c723-43b6-b7f3-251b9682d02d,dfe11b76-aca2-448e-a53d-f30b9c895e72,4d195944-f593-4e13-9213-11e84b4e5e5f
2a6b415a-5475-48ea-8a81-0e8260044417,0.15,Complete,2024-11-15 14:43:53.519612,1821920a-3347-4a7e-bbdf-fe6fd17babfc,12cf7eb8-d4ff-4760-9842-1f77fc1b0266,41c21e69-b8db-4022-b21a-8a8aab256c88
677b0323-5b14-433c-9e60-c4f31760c165,0.15,Complete,2024-11-15 14:43:53.519612,8bfee62c-7d97-4f4d-a174-f10b5955bf4d,34b5263e-37fd-44fd-ab05-ec1bec6d74b0,ee949874-0cad-4729-b654-0c66797a7b8c
bd861e57-1169-4e21-b4d9-12da654690a2,0.15,Complete,2024-11-15 14:43:53.519612,29c3300e-f64a-43b6-992e-9f6f4f976b94,ca8ef321-f8ae-437b-8fdf-fbf06f679fd0,990f7cf5-47e8-4346-85b1-bddf22fab1eb
f2862e29-5d02-42ee-a0e9-1563716ea903,0.15,Complete,2024-11-15 14:43:53.519612,7d3016f5-08f3-48c9-9742-d3c19a3b9184,f1afa4bc-6d1c-4731-944d-d0176dfc9a15,80cbf474-6d8f-431a-99b2-7b22e68a8e00
65ccd722-23c1-4a3d-b8af-b9d8b07f809e,0.15,Complete,2024-11-15 14:43:53.520761,590bab2e-68a0-4651-8f88-aa274976e17d,593b5775-6ac6-4b4c-ac6b-142f8e6c13e3,bdc8c766-6042-4d2b-ada3-158c6fb73c3b
7659b6c6-49f0-4cb6-8e0d-05a10fca1e5f,0.15,Complete,2024-11-15 14:43:53.520761,b6346b35-a473-4b4b-843f-3615e980871a,5c82882a-74ef-4ef9-9214-71cdf5f01aac,598942fd-fb49-4a1e-9032-280f5a704658
dca09ab3-e687-4161-a7c8-87daf5a58058,0.15,Complete,2024-11-15 14:43:53.520761,2005fa9d-08eb-4780-929c-8b804bfb1802,fa693f5a-f503-4fa9-9039-df428ec9eb7f,26bc41f3-1aa3-48da-b659-5cac4f0a0243
4593efce-5b12-458b-8ff4-5584e8d1183b,0.15,Complete,2024-11-15 14:43:53.520761,1aafd812-bb70-4206-86c5-98980383f8d5,56e7ebdc-c0ea-4f8d-b7be-4c249b18516f,e113f326-aea4-4645-88e9-44e4af015be2
c1bc5393-0df5-450f-8516-89b6f1c32335,0.15,Complete,2024-11-15 14:43:53.520761,b0bc237b-3c2d-4cd7-911d-47b7ba07cd4d,c83ac2af-2bd5-4f0e-9b49-1fb421462ed9,ed306c26-a83c-42a7-8cf4-64f5cbb4b5b8
b060398d-5939-4c38-a3d7-6b5f8e5a684d,0.15,Complete,2024-11-15 14:43:53.520761,77f7ca19-fb7f-4747-9fa2-15f9e6f9d29a,d5cc24d4-84e6-4bea-ae20-99a3fde147dc,5899f869-2b3d-4a82-8147-b8149f441dcc
c6efa207-0847-48be-9d3c-8f1c5413d70b,0.15,Complete,2024-11-15 14:43:53.520761,11b6f3c5-afea-428f-82f3-f944fd7c7a2e,01d85c43-6a04-44de-9eab-57bd65e0ebd2,76e9c114-d6be-4fdb-a9cc-c234d7baa500
b6f07268-e326-4232-9450-cbc822185599,0.15,Complete,2024-11-15 14:43:53.520761,382022c5-e724-4fbb-97c3-91927fb51a75,9ceec04c-2089-4ea1-83f3-ef97c6dce71b,d3b68b09-7d3a-4daa-ba25-6a21ff79f1a5
8fc87206-a8eb-4754-b4fe-bffd185528c0,0.15,Complete,2024-11-15 14:43:53.520761,3f4c2001-f85c-4fc9-8993-6e6ae5c76727,6406203c-0505-4fc9-bfee-802360a2cd18,fdb2ebba-8f48-4b9c-8c9d-ac13486fb166
eec1531c-700b-449b-9c98-45fd0f523881,0.15,Complete,2024-11-15 14:43:53.520761,0d77a0fd-b473-4687-9324-6e664f066751,a6b17429-370b-43da-9289-627d9825af71,dcf9b016-4f83-4579-988a-448e8f014c9f
e969475e-3697-4e2d-b664-2ff7339b4486,0.15,Complete,2024-11-15 14:43:53.520761,c3f507dd-175b-4241-8bf6-6f07d8645ecd,2519572b-2324-4385-828e-e1e9a6c6aff7,9b905ec6-c65c-419d-adc8-5cc93772c776
e039fc18-b329-42cb-91b7-f60c6ee0b894,0.15,Complete,2024-11-15 14:43:53.521778,2c47d767-d2a6-4343-b6e5-3997d680b6e4,05a5bf3b-82f7-43ad-9b99-b071f6515b66,a8699a63-9d13-4ab5-a15f-1f9fc0d5c5e2
7559d03a-2dd2-43f3-b251-409df19cf128,0.15,Complete,2024-11-15 14:43:53.521778,2acdee36-52eb-46dc-8208-9430fc302b64,0326cda5-c3e2-497b-b81a-07a2abf62e9d,f5780fde-c51c-4260-aaba-0745884cec97
ebd788a0-9dbc-49b1-b156-1f1d3d9089e2,0.15,Complete,2024-11-15 14:43:53.521778,db3b4c8b-ce78-45e8-a003-9385016d2079,307c3e6a-7f6a-490e-b6ae-deea2502da83,69ce5b9a-3ea7-4996-9c1e-d8fd1eb47314
dd0f2ed6-f4b6-4e29-b8a7-cae54a2197e2,0.15,Complete,2024-11-15 14:43:53.521778,19ce47e5-571d-4706-babc-60816c92204e,5f6e712e-c2ce-4e50-b609-c206c0ef2d68,6bd71d6e-bec3-42b8-8224-88e12b6d02bd
e434ed87-b815-49c3-8155-72291e268629,0.15,Complete,2024-11-15 14:43:53.521778,38120d84-33eb-4354-b86b-4e70d93ca4d4,558e37d6-4bb6-4008-a5bb-9562427be94b,17aa582b-c0b6-480d-a7a8-6bc7f4ceb8c5
4c59ae3c-c1e9-443c-ba11-56b8ed00e50e,0.15,Complete,2024-11-15 14:43:53.521778,9116eea0-90b7-4fca-925a-a1a323269ad1,0376abc4-72bf-43de-b08f-d6a6db9252ec,0f1bc7cd-6e87-404f-9295-78cf7e6b4e66
daf696d9-b5b2-4971-ab4e-bcbdf7a6f299,0.15,Complete,2024-11-15 14:43:53.521778,297ce60e-a00e-4548-919d-6d4811f39ca0,dd2b66e6-8c31-400f-be4f-0b9d05482862,056311a5-1836-4b29-81e7-61c33d0314d4
ad334bae-be2e-4e11-b5a7-e351a5cd6293,0.15,Complete,2024-11-15 14:43:53.521778,e1aed2cc-20db-4e08-9f41-ba44623a7f17,4f75da27-f92f-4dea-b99c-fe918ad22a71,cbfb06e0-688c-4cb0-8d1f-0de2c9d78be9
e43df89a-0388-44da-8dbf-260a72a20852,0.15,Complete,2024-11-15 14:43:53.521778,80412cba-a1f1-41f4-b529-f86066118b1f,b5d88380-b993-411b-ab51-ae72d0b70c7b,67ded756-54f7-4875-b54f-1c659b09ee13
9d1c369b-176b-4d34-a4fa-9a964137c1a3,0.15,Complete,2024-11-15 14:43:53.521778,eb3ac30f-8393-4e52-9365-04b8350ea200,3d82387d-45c9-4821-848c-c360c4833d31,3a1962dc-bfea-4737-8e71-5ffc0ea3c6d0
f97cb3f6-9915-4056-8c57-90bccc40ffce,0.15,Complete,2024-11-15 14:43:53.521778,99dce684-9439-4ce1-89bc-15b82967e3d1,01d85c43-6a04-44de-9eab-57bd65e0ebd2,30d3c2b0-5de0-4479-b8b0-d61ad48a4202
f255a3cc-fc29-444a-8687-c1627c6e4384,0.15,Complete,2024-11-15 14:43:53.521778,194149b0-572a-4bcf-882c-080d0a0bf5f1,01d85c43-6a04-44de-9eab-57bd65e0ebd2,e25981ba-84c8-43bc-be42-473c23b8266f
115a9a9b-f304-4850-9e9e-893841d081f6,0.15,Complete,2024-11-15 14:43:53.521778,ac31a2c6-db4d-4ac9-a871-19f153edbcbf,5c83a8f4-b859-44c4-ac4e-0267d6381650,81df0565-33f0-4369-950d-98af223499dd
1f1998fe-7fa3-4e37-862a-0d1f9f25a283,0.15,Complete,2024-11-15 14:43:53.521778,d6854106-6bf4-4c34-9251-5cbb4515015b,d21fad60-677f-4010-8cf2-76025ba882cd,47d62ef0-3d8c-4604-83cc-a1a9a9f0118d
6002a97e-02cb-4efb-8f37-db15be855946,0.15,Complete,2024-11-15 14:43:53.521778,ed3a6990-5dc9-4942-b2fb-dfd4463728a7,ad5c1c3f-b7c5-43b0-bdf9-70748a80e41b,adc749a8-2372-4c73-9d80-4ae6bd34fa12
b2a8886e-52da-4a1f-a09b-5f61cb4cb74c,0.15,Complete,2024-11-15 14:43:53.522824,593e03b3-d43c-4737-81a8-83fac8e5c386,def09087-f986-4a53-abe0-92367ed973f0,e7f4d125-6602-486a-b783-665f9f0a976d
5d7ff4fb-06b2-4628-a818-726dd5bf190c,0.15,Complete,2024-11-15 14:43:53.522824,17e4c2da-787c-44e1-8f46-4470e6804b50,77ef976c-1e00-4a88-822e-4334fda2d406,cc8ced09-d18e-4812-b0af-bf5255b99954
722f384e-12e0-418a-8cd2-3bfc1deb386d,0.15,Complete,2024-11-15 14:43:53.522824,bf4dbfe2-f48f-47ef-a518-9cec91afbb31,e4a517be-7339-4c84-ac23-4a53c3ab5a55,361be885-458b-48fa-b296-488c00a67c72
86480f8f-cf03-4c96-b1ea-7ec850f14d43,0.15,Complete,2024-11-15 14:43:53.522824,63b33f21-77d9-4b28-b6f1-98333860b042,28b6a851-fe6e-4f83-b05b-050d4f4358b9,5cd648bd-95b0-4110-b156-87366d2b1a85
f2931d8b-aabb-4bba-b3c5-4c00be736bb8,0.15,Complete,2024-11-15 14:43:53.522824,024fb8c1-066c-4716-82c8-920f2fb67dcd,7b0c89ca-e1e0-463b-a349-64d2c4fc2906,95a3c3ba-8946-49c6-a5ab-5ea69e8bb16d
7bf89493-35cd-46c5-9fa1-ad7e5b978dbf,0.15,Complete,2024-11-15 14:43:53.522824,c582d791-587f-4013-ba29-a63b8e44282e,da0cb1d4-6c6f-4479-b17b-deb4ff265ec0,d6cce7ee-4772-4459-b7ed-3940606c6e48
2c93c41c-6435-48d8-a5ac-caa84cfedaab,0.15,Complete,2024-11-15 14:43:53.522824,5bc766f5-18b2-41fa-bc76-da090dae8aa3,6839e657-c53a-4ae2-8cd6-b0f20f35f6ab,72771246-3130-49f5-b35f-b7ded20c3f0c
68170126-3c4b-4f06-88c5-8a9d63683abb,0.15,Complete,2024-11-15 14:43:53.522824,234ee292-2c28-4c11-bf79-727e7946d095,ce72679c-0527-4fd7-bc68-ab558da39d6f,ea69e884-bbfd-45d7-bcdf-1cd428ed6fea
adf10bbe-12e3-420d-a6d3-b88ec829a092,0.15,Complete,2024-11-15 14:43:53.522824,04a122dc-eacc-4657-b10a-f5662f9ede48,c5767c71-e7bd-4ae6-a593-f31a734767d1,e3dcab65-d99e-43a2-aafe-4cd1567c7b65
e1dc2eb5-0da3-4157-a171-6c8492c2bd15,0.15,Complete,2024-11-15 14:43:53.522824,3eacfa6f-e8b1-4248-87ef-3d484e2a330f,321e0029-a549-4f53-9fa9-9c3adf597df2,37c917cb-d04b-461f-bdc4-2be06eab076f
83530bc7-0109-480a-98da-b9cdf70d559f,0.15,Complete,2024-11-15 14:43:53.522824,09256f21-978d-4743-8f05-87d540d323b8,a512f541-6664-4ebc-b75e-48a5a2aa1a44,74c5dd24-add9-4cc1-b97f-09b30b3c2337
1c5bc55a-3255-4310-b7fd-88a25485b872,0.15,Complete,2024-11-15 14:43:53.522824,a66ac440-711f-4ea6-b92f-b14868b83b06,5f4e56e1-8bc3-4773-8d86-6b9e192200a7,e656e423-c250-4f35-85aa-3bc759cd9e91
4f67e48d-2969-4627-877b-c7187b15911d,0.15,Complete,2024-11-15 14:43:53.522824,a12a7552-6f18-4f10-b2be-acfdd65e6f5e,a59b961a-86c7-491b-8859-811da3b9ac15,2519f702-2790-4be9-b5fb-54e8db47a97c
cdf5e73a-b8aa-47c2-a847-33544bc9a721,0.15,Complete,2024-11-15 14:43:53.522824,ed89e377-953d-419b-8e48-d63c27fccaf9,cd9879c3-78f3-47c2-b045-73640415034f,8bf8fa5a-61fe-4e26-b7d2-68a12025be1e
040350f3-300e-4b3f-9539-2e2df318c11f,0.15,Complete,2024-11-15 14:43:53.522824,1b2518b3-512c-47ed-a548-a52afe5430a3,239f3dbd-dc72-4bd3-a3ff-dd339a0d2954,2bbbba66-0d97-4d6e-92c4-9e09f4e65ab3
a07d3e99-e0c1-4df8-b069-2ae4e777acd5,0.15,Complete,2024-11-15 14:43:53.522824,32322b47-7f36-434f-8c7d-0c8997bfa7d2,3f7d6fb2-5b66-4f92-9ca0-6556ab83b794,3e7c3637-5b3a-412f-bd21-f54610d125dc
1e4295d7-eb7a-452c-af32-bdee3ff8c341,0.15,Complete,2024-11-15 14:43:53.522824,b35b19f3-66aa-4de3-84b7-32a9b8a0de6a,36fa557f-fcaf-491b-a0f6-464c82edbbcb,5ac9ed7e-d72f-4112-8a50-98367e30e789
a96e69fa-945f-4014-9522-c6be040230a7,0.15,Complete,2024-11-15 14:43:53.524039,7e755df6-5987-4895-8845-0c1d76962ac8,456572c4-3dc0-442a-8158-b5a5a7121bbf,594ed0a2-e412-4eb9-afb7-e02b7fb60cd7
abb258b0-707e-49a3-bb16-96656d94c18e,0.15,Complete,2024-11-15 14:43:53.524039,3bb2df46-e4d9-465e-a173-90828c523a71,2ee32095-5884-4e1c-ab9c-751428e63848,b48b433c-b4d4-4079-96d6-5e78927be070
e68d631a-1554-43ce-8b6e-fbe5bf432155,0.15,Complete,2024-11-15 14:43:53.524039,8a0ab1bc-7f4e-4488-bde9-59efa139e926,18302fc4-1438-44e2-ad08-e0d12a9b7ff4,a90ca535-b68a-4edb-a8c1-31b7bb2ac945
4ebcb510-e7b5-4ba2-8831-84e1eab0d34a,0.15,Complete,2024-11-15 14:43:53.524039,eaf4ad1f-b517-4ac7-be43-908708e119a6,dabcba78-8d67-42ee-b5cb-587fe71f3e56,649e9eac-2a1b-47e2-b0d3-71a10fa7de06
607f2650-27d1-42e1-aa15-2d511ec22a03,0.15,Complete,2024-11-15 14:43:53.524039,24a496d9-cca1-487f-8982-5c2a9ae33ee2,25f251ea-de8d-44b3-86ba-d44312f16377,5b5ca825-6c7a-461a-9873-86c29e7adc65
485a0f5c-a0ac-4e99-9a69-85dac836bbdc,0.15,Complete,2024-11-15 14:43:53.524039,f7308507-e641-42ac-b861-2cdd8c65791c,dcea6894-4157-4f42-9b82-aaa1e0f166b0,28a62fd1-642b-4a9d-8c3f-e17e8fe97cb2
490abc8c-8956-40ca-8693-dc1101c96b0b,0.15,Complete,2024-11-15 14:43:53.524039,efe1f70b-60e5-44d6-bbdd-60a126a2694e,532e8e7e-e276-4dda-85f5-27cf26d42bd6,b04d6364-3fd5-4007-a3cb-af92e143b8a2
f73e2f1a-ad2c-4bbc-a54c-ee81c88b3884,0.15,Complete,2024-11-15 14:43:53.524039,7188121a-bb5b-4b2c-9e37-ef371c33ca3f,6839e657-c53a-4ae2-8cd6-b0f20f35f6ab,84d7e460-b819-4462-8ec4-f3e00bc7859a
35adb891-6cd2-4ca9-ada1-ae5d69c02a99,0.15,Complete,2024-11-15 14:43:53.524039,b93c73ab-939b-46e2-8a8f-a1381b0f4c79,664b18a7-407e-4993-b3f7-40460d1b953c,262f500a-2fc1-4f8a-af3c-4f66aef62242
b5a1eebd-412c-485c-8f41-65557664a085,0.15,Complete,2024-11-15 14:43:53.524039,2ba3e64b-c136-4874-987e-9dede214b04f,77954aae-c9df-49d5-b72e-7af57f1fd663,6406203c-0505-4fc9-bfee-802360a2cd18
ff623e9e-be6e-4e0c-a3b8-8d207cd6a59a,0.15,Complete,2024-11-15 14:43:53.524039,c23262d3-0b09-4735-8ca7-15cd7345b143,a2c12991-cb43-465c-99a0-4b6dddd417ec,92284825-c1a2-43c3-8291-40b6a7132d9b
54a1cd8a-d483-4c74-8960-a469250cc240,0.15,Complete,2024-11-15 14:43:53.524039,547b0775-fbb0-445b-b196-3d12102103d5,19d05021-1f25-4ee9-b085-3159037b15d6,2ac49f0e-4df6-429a-9e3b-5cb0a94ed82c
872d8cd4-815f-4107-b91e-033168019ef0,0.15,Complete,2024-11-15 14:43:53.524039,0bfe60f1-293d-44ef-87a1-7e009fd83113,2ab29f3e-6a49-4542-be58-57bc654d1db4,dcbda843-b7b7-4141-a0f8-7119f5c74d7a
a9ef3e3b-74ba-4eb1-9169-7ec589c59d8d,0.15,Complete,2024-11-15 14:43:53.524039,94276f89-fa82-435e-9bae-2299404dfb1b,b2025f20-ce52-4d70-849b-dc8d37997d14,16b8f51c-060f-4a5b-841b-474d322db0a5
6987d0ce-f601-463e-907e-a7e0ec1d41f7,0.15,Complete,2024-11-15 14:43:53.524039,aa2eeea2-55b3-4a0d-a74e-6890308a6d4a,2a7b18ee-72f7-4c78-9777-5916f9092558,113132eb-9bb2-4f48-9c93-dde846fc9b38
07693074-2a32-4d56-a372-78deaa2772cc,0.15,Complete,2024-11-15 14:43:53.525084,ec075d4e-5de3-4505-8b2e-4fd9cc51017f,f561cdf8-cc77-48d1-af03-0e78f93d2ae5,4e0cae25-b0a9-4790-80a9-da9c855b810a
d5757c9b-5e37-40e4-b66a-c0ed66fce5c1,0.15,Complete,2024-11-15 14:43:53.525084,60d054b0-3f21-446e-942b-9e305162c843,5c44bb65-470a-4c88-b508-9bacaeb9a9cd,dcea6894-4157-4f42-9b82-aaa1e0f166b0
7c1a0298-e3bc-484d-905e-600bb83b8447,0.15,Complete,2024-11-15 14:43:53.525084,de6592f8-718f-42a1-9dc8-2f66dca0778d,dfe11b76-aca2-448e-a53d-f30b9c895e72,aedec532-2802-4d3b-b80d-84890c0c75b7
96ccd396-36da-4aad-bd55-4e22dac47fe1,0.15,Complete,2024-11-15 14:43:53.525084,edc53f7c-7b37-40ba-8c6b-41442dbe7611,8f6391f0-f893-4b14-84ba-2fdee9fb6edd,3aa3b629-2ad2-499f-80c2-ea64d358636d
88f4ad74-4a05-4f55-a7ff-45905c3d8927,0.15,Complete,2024-11-15 14:43:53.525084,978ff4e5-1081-46d3-a81a-65b5cc842d34,cd9879c3-78f3-47c2-b045-73640415034f,90db9770-7de3-4ee7-b792-24bffb6baa12
1ff966ef-d53a-4585-a797-67a8815387bd,0.15,Complete,2024-11-15 14:43:53.525084,e0761fee-ffde-4d9b-bff5-acb47b130332,5c0f3be4-4a8b-43e7-a0f2-1bf29cfc49f8,649e9eac-2a1b-47e2-b0d3-71a10fa7de06
6c343fa7-434e-4ee4-bcd3-f67f6f56a7c6,0.15,Complete,2024-11-15 14:43:53.525084,c7764d31-d717-4107-bcc8-455ace2ce40c,d6e6564f-1e24-493d-847d-727da37ccaa6,771495fa-ff03-49c9-8cb8-af3002afbb6f
31ed8d5b-5d2d-4e23-87d1-2272ca98584f,0.15,Complete,2024-11-15 14:43:53.525084,a30cb46e-97af-45d4-95df-5c4e4937403d,be336892-29bb-41ca-9b62-8402b2b02252,dd8ce3e5-6487-4be2-b9d0-eecb35433e6f
8a123f42-f8e3-4417-a984-618706accf64,0.15,Complete,2024-11-15 14:43:53.525084,f7b6f8b4-188a-4420-a66a-8faa46c6045c,9bf37cd7-8422-41a1-8c71-e0c551650d44,b5a99370-73f7-4358-b509-dfb773520a24
70f21c35-01a9-485f-9abc-c2f3b3a0a3f2,0.15,Complete,2024-11-15 14:43:53.525084,21ada08b-64ee-405b-a069-516a34e47930,dd8ce3e5-6487-4be2-b9d0-eecb35433e6f,a13d58e2-3b74-4728-af04-f9acaee35166
93d525ad-9c12-4c98-9845-a0091376988e,0.15,Complete,2024-11-15 14:43:53.525084,693637a1-187f-4369-b4b7-af7f920e016c,fb018555-141d-4344-9408-250e45be6216,379e18cd-2620-4283-9532-a125863ffbfd
1f028a21-84ff-4d5a-8027-2cddc331c4b7,0.15,Complete,2024-11-15 14:43:53.525084,071c052c-fde0-4dc6-a960-082ebef28268,84648bf5-0da8-4f44-8cca-9595efc1cf12,d9a29095-7d38-4e13-bfb9-0d6a555275b2
805a5044-9e6b-483d-80ea-31204d245cea,0.15,Complete,2024-11-15 14:43:53.525084,1f978f80-1628-4e65-b4b6-e4dbd011d2f5,9eb5df6d-7791-48cb-8b54-18d7230e6d9a,d1e550ba-6c3b-4410-89bc-c7a132cfd4aa
8fe758fa-4631-47b9-99d9-11a0064e579d,0.15,Complete,2024-11-15 14:43:53.525084,968838c3-54a3-4d8e-8005-1eca0ed57a35,ae1425a5-7852-42be-9bc7-69c9fd0afdc0,d61bcd15-7f11-4eeb-bb33-cc744df7af4c
ffe60f9d-d6cb-4594-a1f4-517ef3951362,0.15,Complete,2024-11-15 14:43:53.525084,2b18a1a0-52a7-4c8f-b78b-4752b82e4fe0,9d7709a7-5f5a-40f6-b70e-e822b8ad5200,f290f9a5-0527-4d52-8525-81c63a2f7a54
3d57893f-bfae-47db-93d9-95857801984e,0.15,Complete,2024-11-15 14:43:53.525084,d234967a-57e1-4c1f-b609-6d286d78c593,4a636481-419e-468a-bbf6-0a664f4885bf,8984a59d-1759-429a-b8fb-4cd94981c1ad
1c1cabc3-56ad-4ad3-8254-810a5d8cfed5,0.15,Complete,2024-11-15 14:43:53.525084,fa481b57-41ce-46c7-8fe4-a5feecbd9ccc,463fdda4-b6ee-4655-ac89-de0509503571,a7becb2b-f24c-4355-b1de-90bdcbebc136
d50c6c1f-aa7c-43ad-a2e8-c3c443ac92fb,0.15,Complete,2024-11-15 14:43:53.525084,3d696b7f-dc69-42ef-8b0c-c93d59b68837,d3b68b09-7d3a-4daa-ba25-6a21ff79f1a5,dcf9b016-4f83-4579-988a-448e8f014c9f
3f5f93a6-4b8d-46b1-857b-42355fe457b0,0.15,Complete,2024-11-15 14:43:53.525084,c730708d-e527-4752-bfa7-5da374dd734e,92720a88-6e1e-480f-9d7d-22978787d584,d21fad60-677f-4010-8cf2-76025ba882cd
48665734-fa07-4b6f-99d9-00c20bab1c90,0.15,Complete,2024-11-15 14:43:53.525084,5a569009-676c-47ae-babe-48310abb40df,36fa557f-fcaf-491b-a0f6-464c82edbbcb,5cd648bd-95b0-4110-b156-87366d2b1a85
962e94e4-e30b-4f52-b76c-1725b633c5f9,0.15,Complete,2024-11-15 14:43:53.525084,45859864-add5-4f2a-8aa4-edaa247608d9,1579f7f9-a4fb-46f9-a998-216b08d80619,5b5ce7ec-edfd-40cd-942d-e535af5e8832
c8815ab6-84d7-41f4-b12c-568ba15a2745,0.15,Complete,2024-11-15 14:43:53.525084,ffc56c49-4529-4201-b43e-32c240a36f99,f0ec5519-3680-4203-98ca-c99cd96f96e8,3b25af23-6ec9-46be-89a5-168832f45aef
b81dbba2-f65e-4def-af19-5af49cce8553,0.15,Complete,2024-11-15 14:43:53.525084,12418773-f62d-4dac-a680-95f87a9f7d4e,6de1518b-be2d-4b3f-8f73-74bf67ba4390,421a10b7-28ff-444d-bbfc-77ba5880f4fe
d67bf851-47d7-44d1-8c7f-b5bb65cf557c,0.15,Complete,2024-11-15 14:43:53.525084,67dd64cd-688e-455b-910f-8f78c79b9ccb,db2a6801-d15b-4122-a440-b06a9a900018,3a363a18-9471-4fa9-b67c-586d2cfdd899
8eaa06b0-d35e-436f-a8b7-276426658dfb,0.15,Complete,2024-11-15 14:43:53.525084,fc673201-c972-44e6-91b4-251a76014c80,c48bf722-4503-4377-8407-d81e48c5d12f,9dbafc3c-f595-4898-bd21-3db71481cac9
eb470ef7-1f6b-428e-9ad1-a758fdc6c5e7,0.15,Complete,2024-11-15 14:43:53.525084,07026785-2b47-4b18-86d2-e31f62008b29,68ac73ce-3b57-4312-9636-2c740adf1258,a2c12991-cb43-465c-99a0-4b6dddd417ec
b729c09e-a391-4294-be82-e131c9c5a083,0.15,Complete,2024-11-15 14:43:53.525084,999de42f-bfae-459d-b35c-e9dcf162dbc0,c10191ba-f4f2-4840-9b7c-0e751d855bb3,3ab865b3-4377-45e2-be63-0279d4cca122
5c431c8f-219f-4e13-aca3-159ebcad1317,0.15,Complete,2024-11-15 14:43:53.525084,1d81a2e5-a01b-4fbf-8aa9-e3cc0b708db7,e1b488c6-4250-4cfa-8367-799de7551be4,eea369d3-9bf6-433c-ae29-3576d1de0200
41eb31c7-7aff-4fc4-983f-131efd83b6dc,0.15,Complete,2024-11-15 14:43:53.526592,a7a7d03b-bea8-4533-9d19-1ca63ae711dc,90db9770-7de3-4ee7-b792-24bffb6baa12,272955ff-2eb9-45a3-a196-857e60b4e731
c127a400-86a3-45fe-96d0-376b70d52bef,0.15,Complete,2024-11-15 14:43:53.526592,dabcb45b-9458-4610-8bd9-9c8dfb8f084f,197336ff-6761-48cb-9926-4539bcf08743,399f0537-5364-410e-93af-0a9e85f5515b
fe378f95-dc37-4d07-b21d-ac7878d06de8,0.15,Complete,2024-11-15 14:43:53.526592,d47b5f25-b317-4298-a231-7661646efe85,34d2c70c-8bff-4d4b-bb73-a9e8d499d25b,eda4cae8-407a-479e-a899-d624db74d776
5aa77af4-3c22-4693-b18f-0602bdeeb3d9,0.15,Complete,2024-11-15 14:43:53.526592,beef6ec0-26d7-4c6a-96ff-801393a5c79a,35ceb19a-5234-4eef-a348-8f026bb6d1e4,379e18cd-2620-4283-9532-a125863ffbfd
bfc67c7b-ed9c-4070-acda-275c4c4e2d79,0.15,Complete,2024-11-15 14:43:53.526592,8dac6220-9b8c-4a8a-b413-8677035fef01,81df0565-33f0-4369-950d-98af223499dd,32f596f4-bcec-4f5d-b322-eb926bb9e803
5d0b14ad-57f1-4e2c-9890-7d59a9a3570a,0.15,Complete,2024-11-15 14:43:53.526592,6dd245bd-9011-47bb-b4f3-45c8f485b566,733c7799-4ae9-4fb0-b085-414fda5dfa3d,9b97cc97-06da-456c-82d0-bd017282e8ee
251ca4db-86ee-4fc9-9d28-2cb2082c4f7c,0.15,Complete,2024-11-15 14:43:53.526592,0ebedf84-4e92-40cf-91e2-474c4d6a80ae,c8126264-d088-4de8-a514-5d57e1a68676,dd6a2cc5-5c72-4fc0-9d88-b2801f79eecb
08a9fdbe-2603-4c1a-9513-12638df50076,0.15,Complete,2024-11-15 14:43:53.526592,4a83085c-6c5c-4f57-8234-b87eb329e506,21341756-3de3-4e80-bfe3-56e6e63bac2d,dba0c18a-2472-4fb7-a316-60de9d8a19ad
b35c15a8-5e05-4491-83a3-af755d6cc698,0.15,Complete,2024-11-15 14:43:53.526592,4ad07834-0726-44fc-b2af-c99c24bb4445,4d2314f3-f010-4fbe-bb75-178fcaa0e5a4,cba0e9b7-3ef5-43cc-9e47-4dc141017dd8
5d462074-dad3-49d1-9d0c-4acf5df6ed19,0.15,Complete,2024-11-15 14:43:53.526592,b4f34879-c248-4033-9dd5-ec4f50d40cc2,d16e633a-218f-4e1d-a978-34cab67814d2,6c0690f5-b276-4c7b-a2c2-3fb3f51eaae8
